prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
NQ_118,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:25:52.797175+00:00,0.00014338173627629318,0.9705882352941176,1.0,1.0,0.8844309190301831,0.6283030567563418
NQ_118,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:25:53.974188+00:00,0.00014338173627629318,1.0,1.0,1.0,0.7524755280545604,0.6129215128158808
NQ_119,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:25:56.954053+00:00,0.00045282718288679695,1.0,1.0,1.0,0.9560514506182126,0.6435662071067423
NQ_119,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:25:58.537200+00:00,0.00045282718288679695,1.0,1.0,1.0,0.8969900675814994,0.6347069996512353
NQ_119,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:26:02.444540+00:00,3.973280721455058e-05,1.0,1.0,1.0,0.9729140305956221,0.6459510110718684
NQ_119,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:26:03.319792+00:00,3.973280721455058e-05,1.0,1.0,1.0,0.9390158918326823,0.6408662902574274
NQ_119,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:26:06.415279+00:00,9.296073731770552e-05,0.9852941176470589,1.0,1.0,0.8381779627321838,0.6235533483149476
NQ_119,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:26:07.510003+00:00,9.296073731770552e-05,1.0,1.0,1.0,0.6235243367442,0.5935611867696913
NQ_119,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:26:10.922149+00:00,0.00014824167650315145,1.0,1.0,1.0,0.8337969003852389,0.6251214196445619
NQ_119,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:26:12.015330+00:00,0.00014824167650315145,1.0,1.0,1.0,0.6258989222365333,0.5939367229222561
NQ_119,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:26:15.382521+00:00,0.00012973716004575404,0.9264705882352942,1.0,1.0,0.8709158023473574,0.6196533665934139
NQ_119,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:26:16.341508+00:00,0.00012973716004575404,1.0,1.0,1.0,0.7393430101373896,0.6109468595266245
NQ_119,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:26:19.318681+00:00,0.00016938550716475475,0.9558823529411765,1.0,1.0,0.8775584686245079,0.6250754081623603
NQ_119,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:26:20.292520+00:00,0.00016938550716475475,1.0,1.0,1.0,0.744769776894806,0.6117747514617287
NQ_120,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:26:23.278643+00:00,6.128349505322213e-05,1.0,1.0,1.0,0.9704758763157588,0.6455928306706324
NQ_120,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:26:24.340501+00:00,6.128349505322213e-05,1.0,1.0,1.0,0.9246787862096157,0.638723267154711
NQ_120,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:26:27.819286+00:00,0.00013868112384149566,1.0,1.0,1.0,0.9683153653168518,0.6452958431908723
NQ_120,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:26:28.843082+00:00,0.00013868112384149566,1.0,1.0,1.0,0.9224867245022484,0.6384215470686818
NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:26:32.323449+00:00,0.0002792694886108601,1.0,1.0,1.0,0.8301076152741975,0.6246138866121435
NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:26:33.441271+00:00,0.0002792694886108601,1.0,1.0,1.0,0.6811975680088598,0.6022773795223428
NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:26:36.420273+00:00,0.0020635379180653198,1.0,1.0,1.0,0.8601057665685528,0.6297381032566058
NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:26:37.340249+00:00,0.0020635379180653198,1.0,1.0,1.0,0.747903191962977,0.6129077170657694
NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:26:40.079300+00:00,0.0003646156887302732,1.0,1.0,1.0,0.898005144170507,0.6348283871166316
NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:26:41.179367+00:00,0.0003646156887302732,1.0,1.0,1.0,0.7064280158411951,0.6060918178672348
NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:26:44.601750+00:00,0.000163832389718061,1.0,1.0,1.0,0.8331664429593587,0.6250323077803052
NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:26:45.840770+00:00,0.000163832389718061,1.0,1.0,1.0,0.762653554697505,0.614455374541027
NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:26:48.364304+00:00,0.00033546262790251185,0.7058823529411765,1.0,1.0,0.9699654533402273,0.6014945828619764
NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:26:49.573138+00:00,0.00033546262790251185,1.0,1.0,1.0,0.9253036054234287,0.6389129527332802
NQ_121,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:26:53.016212+00:00,0.0003035391380788668,0.7058823529411765,1.0,1.0,0.9621733217827073,0.6003145899069102
NQ_121,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:26:54.238240+00:00,0.0003035391380788668,1.0,1.0,1.0,0.9173972179186316,0.6377158213861224
NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:26:57.685040+00:00,0.0017467471362611197,0.47058823529411764,1.0,1.0,0.8535553047404063,0.54923289250287
NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:26:58.648685+00:00,0.0017467471362611197,1.0,1.0,1.0,0.7654494981214016,0.6154287862159016
NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:27:01.228286+00:00,0.0003707435404590882,0.47058823529411764,1.0,1.0,0.8523347454503557,0.5485682073508318
NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:27:02.658456+00:00,0.0003707435404590882,1.0,1.0,1.0,0.7052402823963172,0.6059158025986082
NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:27:05.625586+00:00,0.0008674089573070025,0.6617647058823529,1.0,1.0,0.8989281034598461,0.5844075145363873
NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:27:06.441021+00:00,0.0008674089573070025,1.0,1.0,1.0,0.7692547165577599,0.6156918006187214
NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:27:09.403999+00:00,0.0004236229926027881,0.6617647058823529,1.0,1.0,0.895256793641806,0.5837014929760348
NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:27:10.469834+00:00,0.0004236229926027881,1.0,1.0,1.0,0.7769466222038286,0.6166902613779852
NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:27:13.348820+00:00,0.0001810627925552367,1.0,1.0,1.0,0.9625287822685461,0.6444426893176762
NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:27:14.903670+00:00,0.0001810627925552367,1.0,1.0,1.0,0.9304488149194314,0.639630694215309
NQ_122,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:27:17.940526+00:00,2.1090946894914135e-05,1.0,1.0,1.0,0.9753618354198236,0.6463116571443868
NQ_122,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:27:18.737412+00:00,2.1090946894914135e-05,0.9896445131375582,1.0,1.0,0.8360963437395417,0.6238685103629782
NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:27:25.233916+00:00,0.00034683317175482933,0.6764705882352942,1.0,1.0,0.8561864453018208,0.5800199466406815
NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:27:26.182209+00:00,0.00034683317175482933,1.0,1.0,1.0,0.5933607233924242,0.5891255001189778
NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:27:29.907804+00:00,5.3633679768280496e-05,0.6764705882352942,1.0,1.0,0.8495288920477796,0.57891869383038
NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:27:30.897262+00:00,5.3633679768280496e-05,1.0,1.0,1.0,0.7120880752971716,0.6068319830824946
NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:27:33.800721+00:00,0.000571831227656578,1.0,1.0,1.0,0.6574111709909054,0.5988118165783156
NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:27:36.452094+00:00,0.000571831227656578,1.0,1.0,1.0,0.7757649027921261,0.6165648763484987
NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:27:38.117005+00:00,0.00023639651842864072,0.6764705882352942,1.0,1.0,0.8865527199094021,0.5845362350031544
NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:27:39.295457+00:00,0.00023639651842864072,1.0,1.0,1.0,0.7034506200396882,0.6056003317874032
NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:27:42.654817+00:00,0.0007591331761339521,1.0,1.0,1.0,0.9677183311055984,0.6454234462774866
NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:27:43.697931+00:00,0.0007591331761339521,1.0,1.0,1.0,0.9329869966852559,0.6402137461144353
NQ_123,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:27:46.820028+00:00,0.0012105667184486217,1.0,1.0,1.0,0.9741930932154348,0.6465526623337723
NQ_123,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:27:47.654125+00:00,0.0012105667184486217,1.0,1.0,1.0,0.9211307824121598,0.638593315713281
NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:27:51.367977+00:00,0.0027854848334675202,0.8823529411764706,1.0,1.0,0.8272954132945444,0.6074221728623659
NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:27:52.504206+00:00,0.0027854848334675202,1.0,1.0,1.0,0.7102621156970491,0.6075142370462709
NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:27:55.280592+00:00,0.00168948195366259,1.0,1.0,1.0,0.8376717453348479,0.6262420804840091
NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:27:56.438022+00:00,0.00168948195366259,1.0,1.0,1.0,0.7316349450641301,0.6103365604434015
NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:27:59.134840+00:00,0.0014301155983078744,1.0,1.0,1.0,0.8904776178597746,0.6340721831383739
NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:28:00.185054+00:00,0.0014301155983078744,1.0,1.0,1.0,0.787628676943593,0.6186448420009467
NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:28:02.949143+00:00,0.0018985465358918202,1.0,1.0,1.0,0.890594742553274,0.6342537026705533
NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:28:04.185249+00:00,0.0018985465358918202,1.0,1.0,1.0,0.7727019924722167,0.6165697901583946
NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:28:07.061338+00:00,9.936936741799279e-05,0.9117647058823529,1.0,1.0,0.9689607408546417,0.6321435962891455
NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:28:08.377564+00:00,9.936936741799279e-05,1.0,1.0,1.0,0.907257633907302,0.6361234243646916
NQ_124,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:28:12.370099+00:00,0.00035266216462825575,1.0,1.0,1.0,0.9664199895483202,0.6450864301898679
NQ_124,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:28:13.455454+00:00,0.00035266216462825575,1.0,0.7,1.0,0.9360533445467687,0.5805314334396352
NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:28:16.436210+00:00,0.0009118819655545162,1.0,1.0,1.0,0.8284875672368729,0.624592293773475
NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:28:17.564088+00:00,0.0009118819655545162,1.0,1.0,1.0,0.6815488438479314,0.6025514852651338
NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:28:20.531213+00:00,0.0005174142915851108,1.0,1.0,1.0,0.8342118071054145,0.625312866067867
NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:28:21.621746+00:00,0.0005174142915851108,1.0,1.0,1.0,0.645387312539216,0.5969891918829372
NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:28:24.863022+00:00,4.934536750682409e-05,1.0,1.0,1.0,0.8816156217485329,0.6322596141409073
NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:28:25.742423+00:00,4.934536750682409e-05,0.992713178294574,1.0,1.0,0.6487840025015728,0.5962418479980495
NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:28:29.470604+00:00,1.2580867714776028e-05,1.0,1.0,1.0,0.8847149287436301,0.6327116426152447
NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:28:30.327115+00:00,1.2580867714776028e-05,0.9820552147239267,1.0,1.0,0.702221806606957,0.6026459565033326
NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:28:33.681863+00:00,0.00022115059422714862,1.0,1.0,1.0,0.9694423672556366,0.645493757796325
NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:28:34.670737+00:00,0.00022115059422714862,1.0,1.0,1.0,0.9275241019022168,0.639206017993312
NQ_125,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:28:38.023012+00:00,0.00033546262790251185,1.0,1.0,1.0,0.9670841345457184,0.6451800321016237
NQ_125,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:28:39.086530+00:00,0.00033546262790251185,1.0,1.0,1.0,0.917461988060128,0.6377367101287851
NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:28:42.690300+00:00,0.00015584218978608775,1.0,1.0,1.0,0.8487462031881321,0.6273664752446451
NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:28:43.684950+00:00,0.00015584218978608775,1.0,1.0,1.0,0.686478169311254,0.6030262701631133
NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:28:46.751732+00:00,0.00024851682710795185,1.0,1.0,1.0,0.8092408944717027,0.6214731150602432
NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:28:48.006690+00:00,0.00024851682710795185,1.0,1.0,1.0,0.5997938272386025,0.5900560549752781
NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:28:51.383733+00:00,0.00021390041536766149,1.0,1.0,1.0,0.8746887530129652,0.6312781780973235
NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:28:52.314486+00:00,0.00021390041536766149,1.0,1.0,1.0,0.7013309072309786,0.6052745012300255
NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:28:55.602300+00:00,3.253047117267129e-05,1.0,1.0,1.0,0.8789872228395594,0.6318594690908443
NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:28:56.501222+00:00,3.253047117267129e-05,0.9911764705882355,1.0,1.0,0.7147326898713835,0.6058977597338533
NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:28:59.721063+00:00,0.0002526934830108736,0.5882352941176471,1.0,1.0,0.9742089904013265,0.5844550853968998
NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:29:00.554795+00:00,0.0002526934830108736,1.0,1.0,1.0,0.9298775351830456,0.6395700729965107
NQ_126,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:29:03.986744+00:00,0.0008674089573070025,0.5882352941176471,1.0,1.0,0.968092989307795,0.5837528356488737
NQ_126,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:29:05.017855+00:00,0.0008674089573070025,1.0,1.0,1.0,0.9448568118020176,0.64203211490536
NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:29:07.768832+00:00,0.00015846132511575126,0.5882352941176471,1.0,1.0,0.8791885009348007,0.5701690307216577
NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:29:08.782702+00:00,0.00015846132511575126,1.0,1.0,1.0,0.6524081495124003,0.5979166838906506
NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:29:12.273231+00:00,0.00046817581165277687,0.5882352941176471,1.0,1.0,0.8526388967087235,0.566294990158034
NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:29:13.242389+00:00,0.00046817581165277687,1.0,1.0,1.0,0.7122926808669703,0.607007763664124
NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:29:16.165485+00:00,0.0014064778666008164,0.5882352941176471,1.0,1.0,0.9111306590204309,0.575397160224022
NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:29:16.936659+00:00,0.0014064778666008164,1.0,1.0,1.0,0.7327579424821382,0.6104059586256311
NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:29:20.261424+00:00,0.0002656493549319175,0.5882352941176471,1.0,1.0,0.8782888435645522,0.570071597926556
NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:29:21.181369+00:00,0.0002656493549319175,1.0,1.0,1.0,0.7613431458940969,0.6142944491583407
NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:29:24.050353+00:00,0.0005004514334406108,0.5735294117647058,1.0,1.0,0.9740238727294778,0.5823081506758317
NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:29:25.118660+00:00,0.0005004514334406108,1.0,1.0,1.0,0.9422933998066568,0.6415191679727027
NQ_127,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:29:28.145219+00:00,7.86895652717947e-05,0.7352941176470589,1.0,1.0,0.9622253106753517,0.6046554555962067
NQ_127,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:29:29.502152+00:00,7.86895652717947e-05,1.0,1.0,1.0,0.9429348619638045,0.6414677706424158
NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:29:32.125705+00:00,0.0008389719092096418,0.4852941176470588,1.0,1.0,0.8789065152798279,0.5549237351072563
NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:29:33.079272+00:00,0.0008389719092096418,1.0,1.0,1.0,0.733433551366446,0.6103086728731903
NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:29:36.035802+00:00,0.005160784548998603,0.4852941176470588,1.0,1.0,0.840044843446266,0.5506071187561482
NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:29:37.335549+00:00,0.005160784548998603,1.0,1.0,1.0,0.6574491736546966,0.6004236506403541
NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-05T19:29:40.536056+00:00,0.00021749529641808865,0.7058823529411765,1.0,1.0,0.875858265243228,0.587337216081407
NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-05T19:29:41.458111+00:00,0.00021749529641808865,1.0,1.0,1.0,0.7589026733309739,0.6139115243533924
NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-05T19:29:44.327078+00:00,0.0005004514334406108,0.8676470588235294,1.0,1.0,0.8467140050454851,0.6073293175820564
NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-05T19:29:45.676453+00:00,0.0005004514334406108,1.0,1.0,1.0,0.7739691300298366,0.6162705275061797
NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-05T19:29:48.216607+00:00,0.0024787521766663585,1.0,1.0,1.0,0.9624973201649305,0.6452421612865729
NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-05T19:29:49.752181+00:00,0.0024787521766663585,1.0,1.0,1.0,0.9333115193128103,0.6408642911587548
NQ_128,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-05T19:29:52.695378+00:00,0.0018059533287242005,1.0,1.0,1.0,0.9551111390872704,0.643898754528144
NQ_128,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-05T19:29:54.145906+00:00,0.0018059533287242005,1.0,1.0,1.0,0.934318912094949,0.6407799204792959
NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-05T19:29:56.819460+00:00,0.0008819869188235061,1.0,1.0,1.0,0.7872145607190971,0.6183908795294528
NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-05T19:29:58.218842+00:00,0.0008819869188235061,1.0,1.0,1.0,0.6240297197571201,0.5939131533851563
NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-05T19:30:01.293539+00:00,2.576054070965782e-05,1.0,1.0,1.0,0.8273391277824181,0.6241098853566112
NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-05T19:30:02.429678+00:00,2.576054070965782e-05,0.8980364656381489,1.0,1.0,0.5393915422152079,0.5656232173672519
