run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:42:38.222872+00:00,1.1822280883789062,94,94,15,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:42:39.406690+00:00,2.440713405609131,577,577,86,5,5.72093023255814,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:42:42.664530+00:00,1.1800315380096436,94,94,15,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:42:43.846087+00:00,1.59192156791687,575,575,87,5,5.620689655172414,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:42:46.258115+00:00,0.919335126876831,94,94,15,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:42:47.585400+00:00,1.8471410274505613,534,534,79,4,5.772151898734177,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:42:50.513400+00:00,3.181727409362793,94,94,15,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,NQ_120,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:42:53.848440+00:00,1.7007241249084473,479,479,78,4,5.153846153846154,0,0,1,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:42:55.550764+00:00,0.9846107959747314,48,48,8,1,5.125,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:42:56.837679+00:00,2.263059616088867,503,503,83,5,5.072289156626506,0,0,0,0,0,1
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:43:00.113484+00:00,1.1243038177490234,48,48,8,1,5.125,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:43:01.239344+00:00,2.3131954669952397,470,470,69,5,5.826086956521739,0,0,0,0,0,1
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:43:04.428153+00:00,0.8202972412109375,32,32,5,1,5.6,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:43:05.252402+00:00,1.675879716873169,378,378,62,4,5.112903225806452,1,0,0,0,0,1
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:43:08.105255+00:00,0.9428949356079102,32,32,5,1,5.6,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:43:09.372855+00:00,2.37509560585022,502,502,81,5,5.209876543209877,1,0,0,0,1,1
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:43:12.805318+00:00,0.7964189052581787,45,45,8,1,4.75,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:43:13.602328+00:00,1.500148057937622,423,423,69,4,5.144927536231884,0,0,0,0,0,1
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:43:16.308454+00:00,1.4476125240325928,45,45,8,1,4.75,0,0,0,0,0,0
run_20260209_174500,NQ_121,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:43:18.254810+00:00,1.6011178493499756,431,431,70,5,5.171428571428572,0,0,0,0,0,1
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:43:20.409252+00:00,1.4435720443725586,94,94,16,1,4.9375,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:43:22.253247+00:00,2.353151798248291,543,543,85,5,5.4,0,0,0,0,0,1
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:43:25.162937+00:00,0.8458693027496338,46,46,8,1,4.875,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:43:26.009343+00:00,2.4534401893615723,615,615,92,5,5.695652173913044,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:43:29.617410+00:00,0.958165168762207,46,46,8,1,4.875,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:43:30.576375+00:00,2.263906240463257,538,538,81,5,5.654320987654321,0,0,1,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:43:33.883510+00:00,0.9302020072937012,46,46,8,1,4.875,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:43:34.814511+00:00,2.1777894496917725,597,597,92,5,5.5,0,0,1,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:43:38.062940+00:00,1.0392389297485352,144,144,21,1,5.904761904761905,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:43:39.102615+00:00,1.676880121231079,551,551,89,4,5.202247191011236,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:43:41.741721+00:00,1.318584442138672,133,133,22,1,5.090909090909091,0,0,0,0,0,0
run_20260209_174500,NQ_122,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:43:43.383260+00:00,2.026249647140503,544,544,82,4,5.646341463414634,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:43:46.091334+00:00,0.930335521697998,70,70,13,1,4.461538461538462,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:43:47.022378+00:00,2.36733341217041,421,421,69,4,5.115942028985507,0,0,0,0,0,1
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:43:50.459823+00:00,1.1257877349853516,74,74,14,1,4.357142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:43:51.588584+00:00,2.113447427749634,455,455,71,4,5.422535211267606,0,0,0,0,0,1
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:43:54.574941+00:00,0.9238321781158448,60,60,10,1,5.1,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:43:55.500606+00:00,1.6096959114074707,401,401,71,4,4.661971830985915,0,0,1,0,0,1
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:43:58.186074+00:00,0.9126429557800292,71,71,13,1,4.538461538461538,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:43:59.489158+00:00,1.819195032119751,336,336,57,4,4.912280701754386,0,0,0,0,0,1
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:44:02.396222+00:00,1.0182278156280518,72,72,14,1,4.214285714285714,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:44:03.596655+00:00,1.559319257736206,387,387,65,4,4.969230769230769,0,0,0,0,0,1
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:44:06.154910+00:00,1.2178230285644531,72,72,14,1,4.214285714285714,0,0,0,0,0,0
run_20260209_174500,NQ_123,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:44:07.798457+00:00,1.2129933834075928,420,420,70,4,5.014285714285714,0,0,0,0,0,1
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:44:09.792987+00:00,0.9533078670501708,62,62,12,1,4.25,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:44:11.533576+00:00,2.309950113296509,520,520,81,5,5.432098765432099,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:44:14.891399+00:00,0.9319078922271729,62,62,12,1,4.25,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:44:15.824610+00:00,1.9046635627746584,519,519,80,6,5.5,0,0,0,0,1,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:44:18.797693+00:00,1.1215434074401855,77,77,15,1,4.2,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:44:20.014184+00:00,1.7073736190795898,436,436,73,5,4.986301369863014,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:44:22.601726+00:00,1.4728403091430664,77,77,15,1,4.2,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:44:24.366253+00:00,2.2073233127593994,523,523,82,6,5.390243902439025,0,0,0,0,1,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:44:27.104345+00:00,0.922093391418457,137,137,23,1,5.0,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:44:28.027789+00:00,2.8013782501220703,586,586,104,4,4.644230769230769,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:44:31.906812+00:00,1.112281322479248,125,125,22,1,4.7272727272727275,0,0,0,0,0,0
run_20260209_174500,NQ_124,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:44:33.020402+00:00,1.3064250946044922,449,449,75,4,5.0,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:44:35.215241+00:00,1.2625353336334229,115,115,19,1,5.105263157894737,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:44:37.173268+00:00,3.4301230907440186,559,559,95,5,4.894736842105263,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:44:41.339173+00:00,1.6760997772216797,115,115,19,1,5.105263157894737,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:44:43.015736+00:00,2.881781816482544,637,637,102,5,5.254901960784314,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:44:46.222950+00:00,1.0061869621276855,121,121,21,1,4.809523809523809,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:44:47.230023+00:00,2.2820558547973637,525,525,91,5,4.78021978021978,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:44:50.506318+00:00,1.3575003147125244,121,121,22,1,4.545454545454546,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:44:51.864319+00:00,2.0908682346343994,549,549,91,4,5.043956043956044,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:44:54.598380+00:00,1.051257610321045,104,104,19,1,4.526315789473684,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:44:55.651130+00:00,1.7455239295959473,555,555,96,4,4.791666666666667,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:44:58.345681+00:00,1.028108835220337,134,134,24,1,4.625,0,0,0,0,0,0
run_20260209_174500,NQ_125,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:44:59.628660+00:00,1.5053794384002686,449,449,77,4,4.8441558441558445,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:45:02.106407+00:00,1.2508702278137207,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:45:03.852593+00:00,3.6901254653930655,448,448,73,5,5.1506849315068495,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:45:08.292088+00:00,1.518283128738403,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:45:09.810992+00:00,2.150410413742065,472,472,75,4,5.306666666666667,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:45:12.443230+00:00,1.252668857574463,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:45:13.696767+00:00,2.2703840732574463,441,441,77,5,4.740259740259741,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:45:16.715179+00:00,1.0052058696746826,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:45:17.720980+00:00,2.0877785682678223,504,504,85,5,4.9411764705882355,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:45:20.803988+00:00,0.8644955158233643,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:45:21.668922+00:00,1.460073947906494,368,368,65,4,4.676923076923077,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:45:24.264888+00:00,0.8966288566589355,40,40,7,1,4.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_126,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:45:25.702245+00:00,2.2267160415649414,464,464,84,4,4.535714285714286,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:45:29.032672+00:00,0.9623854160308838,39,39,8,1,4.0,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:45:29.995820+00:00,2.3606996536254883,429,429,71,4,5.056338028169014,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:45:33.394534+00:00,1.108736515045166,39,39,8,1,4.0,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:45:34.504546+00:00,2.245278835296631,459,459,73,4,5.301369863013699,0,0,0,0,0,1
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:45:37.640697+00:00,0.933912754058838,33,33,7,1,3.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:45:38.575287+00:00,3.524512767791748,317,317,52,3,5.115384615384615,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:45:43.166514+00:00,1.7287700176239014,33,33,7,1,3.857142857142857,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:45:44.895910+00:00,1.7585883140563965,399,399,62,4,5.451612903225806,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:45:46.925955+00:00,0.9533491134643556,48,48,10,1,3.9,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:45:48.120900+00:00,1.8625545501708984,552,552,90,4,5.144444444444445,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:45:51.030199+00:00,1.1617884635925293,60,60,13,1,3.6923076923076925,0,0,0,0,0,0
run_20260209_174500,NQ_127,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:45:52.329847+00:00,1.7014284133911133,403,403,66,4,5.121212121212121,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:45:54.869989+00:00,1.8564605712890625,265,265,44,2,5.045454545454546,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:45:57.026584+00:00,3.843526840209961,655,655,104,5,5.3076923076923075,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:46:01.014614+00:00,1.3559510707855225,217,217,36,2,5.055555555555555,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:46:02.371202+00:00,2.14516282081604,556,556,89,5,5.258426966292135,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:46:05.161014+00:00,1.5275185108184814,200,200,30,1,5.7,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:46:06.689280+00:00,2.6963534355163574,682,682,110,5,5.209090909090909,0,0,0,0,1,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:46:09.859092+00:00,1.3393044471740725,195,195,29,1,5.758620689655173,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:46:11.199375+00:00,2.201028823852539,645,645,107,5,5.037383177570093,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:46:14.061683+00:00,1.3657898902893066,169,169,32,1,4.3125,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:46:15.428183+00:00,2.259779691696167,560,560,97,4,4.783505154639175,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:46:18.323446+00:00,1.1768808364868164,205,205,35,1,4.885714285714286,0,0,0,0,0,0
run_20260209_174500,NQ_128,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:46:19.500921+00:00,2.255471706390381,537,537,95,4,4.663157894736842,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:46:22.580257+00:00,1.629185914993286,255,255,39,3,5.564102564102564,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:46:24.210092+00:00,2.9391701221466064,656,656,98,7,5.704081632653061,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:46:27.521047+00:00,1.773281812667847,265,265,41,3,5.487804878048781,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:46:29.294935+00:00,2.9061317443847656,788,788,116,8,5.7844827586206895,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:46:32.428210+00:00,1.7918641567230225,271,271,44,3,5.181818181818182,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:46:34.221486+00:00,3.0092661380767822,613,613,97,7,5.329896907216495,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:46:37.438959+00:00,1.6381888389587402,253,253,44,3,4.7727272727272725,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:46:39.078294+00:00,2.4482223987579346,618,618,97,7,5.381443298969073,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:46:41.889033+00:00,1.3118019104003906,167,167,28,2,5.0,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:46:43.201479+00:00,1.7918353080749512,646,646,94,5,5.882978723404255,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:46:45.682303+00:00,1.252772092819214,236,236,39,3,5.076923076923077,0,0,0,0,0,0
run_20260209_174500,NQ_129,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:46:47.143009+00:00,3.419798851013184,693,693,101,5,5.871287128712871,0,0,0,0,0,0
run_20260209_174500,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:46:51.311235+00:00,1.293527603149414,182,182,28,2,5.535714285714286,0,0,0,0,0,0
run_20260209_174500,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:46:52.606457+00:00,2.995720863342285,583,583,91,5,5.417582417582418,0,0,0,1,0,0
run_20260209_174500,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:46:56.308785+00:00,1.5389878749847412,178,178,25,2,6.16,0,0,0,0,0,0
run_20260209_174500,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:46:57.849480+00:00,2.1799139976501465,591,591,90,5,5.5777777777777775,0,0,0,0,0,1
