run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_115320,NQ_096,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:38:59.004543+00:00,2.035745620727539,622,622,101,4,5.1683168316831685,0,0,1,0,0,0
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:39:01.844676+00:00,1.3009684085845947,149,149,25,1,5.0,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:39:03.148475+00:00,1.9185349941253664,606,606,87,4,5.977011494252873,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:39:05.765264+00:00,1.0613281726837158,158,158,26,1,5.115384615384615,0,0,1,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:39:06.908494+00:00,2.0666518211364746,751,751,110,5,5.836363636363636,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:39:09.913619+00:00,1.2980706691741943,97,97,16,1,5.125,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:39:11.212690+00:00,4.063960790634155,606,606,95,5,5.389473684210526,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:39:15.978611+00:00,1.3933956623077393,183,183,32,1,4.75,0,0,1,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:39:17.372625+00:00,2.288360595703125,646,646,99,5,5.5353535353535355,0,0,0,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:39:20.270512+00:00,0.9063386917114258,161,161,27,1,5.0,0,0,1,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:39:21.181185+00:00,2.014885663986206,703,703,113,4,5.230088495575221,0,0,1,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:39:24.287225+00:00,0.9597680568695068,133,133,21,1,5.380952380952381,0,0,1,0,0,1
run_20260209_115320,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:39:25.248309+00:00,2.8399431705474854,633,633,99,4,5.404040404040404,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:39:29.128534+00:00,1.535520076751709,264,264,45,2,4.888888888888889,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:39:30.664782+00:00,2.058879375457764,609,609,104,4,4.865384615384615,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:39:33.189103+00:00,1.2609896659851074,239,239,40,2,5.0,0,0,1,0,0,0
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:39:34.451381+00:00,2.131220579147339,621,621,100,6,5.22,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:39:37.325731+00:00,1.2487084865570068,161,161,31,1,4.225806451612903,0,0,1,0,0,0
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:39:38.575293+00:00,2.621832132339477,677,677,116,5,4.844827586206897,0,0,1,0,0,0
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:39:41.948999+00:00,1.2268037796020508,185,185,33,1,4.636363636363637,0,0,1,0,0,0
run_20260209_115320,NQ_098,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:39:43.177116+00:00,2.560547113418579,584,584,102,5,4.735294117647059,0,0,1,0,0,0
run_20260209_115320,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:39:46.511100+00:00,1.0259101390838623,194,194,34,2,4.735294117647059,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:39:47.537784+00:00,1.9946506023406985,552,552,99,4,4.585858585858586,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:39:50.508132+00:00,1.339237928390503,213,213,39,2,4.487179487179487,0,0,1,0,0,1
run_20260209_115320,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:39:51.852449+00:00,1.7650558948516846,450,450,83,5,4.433734939759036,0,0,1,0,0,1
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:39:54.278562+00:00,1.0104000568389893,68,68,12,1,4.75,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:39:55.523911+00:00,2.1873486042022705,549,549,88,4,5.25,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:39:58.701722+00:00,0.8587415218353271,65,65,12,1,4.5,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:39:59.561757+00:00,1.9117014408111568,423,423,73,4,4.808219178082192,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:40:02.615114+00:00,1.1392183303833008,70,70,12,1,4.916666666666667,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:40:03.843136+00:00,2.108673572540283,467,467,79,4,4.924050632911392,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:40:06.813302+00:00,1.1585161685943604,140,140,25,1,4.64,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:40:07.973055+00:00,2.710815191268921,451,451,78,4,4.794871794871795,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:40:11.526407+00:00,0.8757524490356445,71,71,14,1,4.142857142857143,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:40:12.403390+00:00,1.2586619853973389,332,332,56,3,4.946428571428571,0,0,0,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:40:14.787337+00:00,1.2793283462524414,77,77,14,1,4.571428571428571,0,0,1,0,0,0
run_20260209_115320,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:40:16.811570+00:00,1.3752264976501465,339,339,61,3,4.573770491803279,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:40:18.907577+00:00,1.123882293701172,199,199,29,1,5.896551724137931,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:40:20.656053+00:00,1.8787992000579836,539,539,82,4,5.585365853658536,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:40:23.412346+00:00,1.2341597080230713,170,170,28,2,5.107142857142857,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:40:24.767113+00:00,2.066718816757202,589,589,92,5,5.413043478260869,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:40:27.600633+00:00,1.064948320388794,134,134,20,2,5.75,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:40:28.666955+00:00,2.5336506366729736,548,548,84,6,5.535714285714286,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:40:32.135673+00:00,1.0947675704956057,136,136,21,1,5.523809523809524,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:40:33.231091+00:00,3.041250467300415,563,563,86,6,5.558139534883721,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:40:37.178999+00:00,0.865358829498291,76,76,12,1,5.416666666666667,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:40:38.045565+00:00,2.004061698913574,426,426,68,5,5.279411764705882,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:40:41.184901+00:00,0.9523451328277588,76,76,12,1,5.416666666666667,0,0,1,0,0,0
run_20260209_115320,NQ_100,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:40:42.138396+00:00,1.5532433986663818,501,501,81,5,5.197530864197531,0,0,1,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:40:44.739088+00:00,1.3391461372375488,57,57,13,1,3.4615384615384617,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:40:46.525542+00:00,1.611757755279541,449,449,78,4,4.769230769230769,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:40:48.799333+00:00,0.8376340866088867,57,57,13,1,3.4615384615384617,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:40:50.025674+00:00,2.112322330474853,525,525,79,4,5.658227848101266,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:40:53.300579+00:00,1.0260231494903564,50,50,11,1,3.6363636363636362,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:40:54.327972+00:00,1.876471996307373,423,423,74,5,4.72972972972973,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:40:57.179176+00:00,0.9200785160064696,39,39,9,1,3.4444444444444446,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:40:58.223093+00:00,1.6986887454986572,416,416,69,5,5.043478260869565,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:41:01.002398+00:00,1.217061996459961,68,68,13,1,4.3076923076923075,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:41:02.520028+00:00,2.676640510559082,319,319,52,3,5.153846153846154,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:41:05.980021+00:00,0.8156948089599609,55,55,11,1,4.090909090909091,0,0,0,0,0,0
run_20260209_115320,NQ_101,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:41:06.796490+00:00,3.6523265838623047,375,375,64,4,4.875,0,0,0,0,0,0
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:41:11.633957+00:00,1.2331323623657229,156,156,26,1,5.038461538461538,0,0,0,0,0,0
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:41:12.868531+00:00,1.8296029567718504,480,480,75,4,5.413333333333333,0,0,0,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:41:15.465409+00:00,1.322014570236206,119,119,19,1,5.315789473684211,0,0,0,0,0,0
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:41:16.958511+00:00,2.194953203201294,582,582,100,5,4.83,0,0,0,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:41:19.832227+00:00,1.6356544494628906,198,198,33,2,5.03030303030303,0,0,1,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:41:21.469131+00:00,2.2693932056427,590,590,97,5,5.092783505154639,0,0,0,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:41:24.103338+00:00,1.0458855628967283,140,140,22,1,5.409090909090909,0,0,1,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:41:25.150578+00:00,2.618844747543335,584,584,92,5,5.358695652173913,0,0,0,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:41:28.724038+00:00,1.6552913188934326,93,93,18,1,4.222222222222222,0,0,0,0,0,0
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:41:30.379758+00:00,2.3373403549194336,500,500,84,4,4.964285714285714,0,0,0,0,0,1
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:41:33.063119+00:00,1.7816994190216064,86,86,16,1,4.4375,0,0,0,0,0,0
run_20260209_115320,NQ_102,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:41:34.845603+00:00,1.88870906829834,559,559,96,4,4.833333333333333,0,0,0,0,0,1
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:41:36.953795+00:00,1.2066001892089844,175,175,27,1,5.518518518518518,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:41:38.272588+00:00,2.2171778678894043,607,607,105,9,4.771428571428571,1,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:41:41.282283+00:00,1.279490947723389,211,211,32,1,5.625,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:41:42.562974+00:00,1.9618713855743408,614,614,98,5,5.275510204081633,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:41:45.246121+00:00,1.4516475200653076,113,113,17,1,5.705882352941177,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:41:46.735965+00:00,4.034985542297363,771,771,116,9,5.637931034482759,1,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:41:51.320079+00:00,1.1705210208892822,155,155,22,1,6.090909090909091,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:41:52.491693+00:00,2.650686264038086,566,566,92,4,5.163043478260869,1,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:41:55.973372+00:00,0.920088529586792,119,119,18,1,5.666666666666667,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:41:56.894755+00:00,1.8005106449127195,477,477,76,4,5.2894736842105265,0,0,0,0,1,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:41:59.774843+00:00,1.2716279029846191,121,121,18,1,5.777777777777778,0,0,0,0,0,0
run_20260209_115320,NQ_103,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:42:01.246175+00:00,1.85374116897583,498,498,77,4,5.48051948051948,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:42:03.829399+00:00,2.0305392742156982,133,133,20,1,5.7,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:42:06.006242+00:00,2.4225282669067383,621,621,96,5,5.479166666666667,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:42:08.429937+00:00,1.161630153656006,137,137,21,1,5.571428571428571,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:42:09.593084+00:00,1.7278246879577637,595,595,95,5,5.273684210526316,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:42:12.160497+00:00,1.1234469413757324,68,68,11,1,5.2727272727272725,0,0,0,0,0,0
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:42:13.556855+00:00,1.7620530128479004,380,380,61,4,5.245901639344262,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:42:16.196323+00:00,0.8793900012969971,85,85,15,1,4.733333333333333,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:42:17.313103+00:00,1.7948284149169922,376,376,59,4,5.389830508474576,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:42:20.229541+00:00,1.4428536891937256,101,101,18,1,4.666666666666667,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:42:21.890266+00:00,1.7530715465545654,436,436,70,3,5.242857142857143,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:42:24.188849+00:00,1.531318426132202,118,118,20,1,4.95,0,0,0,0,0,1
run_20260209_115320,NQ_104,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:42:25.967307+00:00,1.3969507217407229,401,401,66,4,5.090909090909091,0,0,0,0,0,1
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:42:27.833166+00:00,1.2938942909240725,199,199,34,2,4.882352941176471,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:42:29.730337+00:00,1.977168321609497,547,547,90,4,5.088888888888889,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:42:32.414528+00:00,1.2166099548339844,207,207,33,2,5.303030303030303,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:42:33.653924+00:00,2.0939948558807373,558,558,86,5,5.5,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:42:36.531139+00:00,1.530562400817871,175,175,28,2,5.285714285714286,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:42:38.062902+00:00,2.291023015975952,552,552,94,4,4.882978723404255,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:42:40.823581+00:00,1.3389666080474854,169,169,27,2,5.296296296296297,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:42:42.163698+00:00,2.709552526473999,598,598,102,5,4.872549019607843,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:42:45.535610+00:00,1.1247620582580566,119,119,22,1,4.454545454545454,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:42:46.661551+00:00,1.6878681182861328,521,521,87,4,5.0,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:42:49.225220+00:00,0.9403789043426514,119,119,22,1,4.454545454545454,0,0,0,0,0,0
run_20260209_115320,NQ_105,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:42:50.478025+00:00,1.745873212814331,557,557,92,4,5.065217391304348,0,0,0,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:42:53.284169+00:00,1.3117756843566897,154,154,26,3,4.961538461538462,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:42:54.850289+00:00,1.9605481624603271,533,533,89,4,5.0,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:42:57.498844+00:00,1.0008854866027832,88,88,16,2,4.5625,0,0,0,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:42:58.540664+00:00,2.020229816436768,605,605,103,7,4.883495145631068,0,0,1,0,0,1
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:43:01.559861+00:00,1.1602435111999512,128,128,20,3,5.45,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:43:02.721350+00:00,1.88877534866333,441,441,75,6,4.8933333333333335,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:43:05.450917+00:00,1.0818090438842771,136,136,21,3,5.523809523809524,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:43:06.644116+00:00,2.039007663726806,487,487,80,7,5.1,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:43:09.602345+00:00,1.021644115447998,87,87,14,2,5.285714285714286,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:43:10.625454+00:00,1.8408706188201904,395,395,72,5,4.5,0,0,1,0,0,1
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:43:13.444865+00:00,0.914342164993286,86,86,14,2,5.214285714285714,0,0,1,0,0,0
run_20260209_115320,NQ_106,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:43:14.518579+00:00,1.5113742351531982,443,443,71,5,5.253521126760563,0,0,1,0,0,0
