run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:54:09.781873+00:00,0.001962897986236676,1.0,1.0,1.0,0.8431402995455577,0.6271580592270165
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:54:10.810347+00:00,0.001962897986236676,1.0,1.0,1.0,0.7497501189970217,0.6131495321447361
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:54:13.422274+00:00,4.5399929762484854e-05,1.0,1.0,1.0,0.6010529104753886,0.5901738265467252
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:54:16.404709+00:00,4.5399929762484854e-05,1.0,1.0,1.0,0.5280121732565821,0.5792177159639043
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:54:19.506453+00:00,4.6938765535292564e-05,1.0,1.0,1.0,0.8254020731556827,0.6238267395412898
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:54:20.654649+00:00,4.6938765535292564e-05,1.0,1.0,1.0,0.5801061984160975,0.5870323583303519
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:54:24.266593+00:00,0.00026125855730166754,1.0,1.0,1.0,0.9780229673255196,0.6467948855938835
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:54:25.347526+00:00,0.00026125855730166754,1.0,1.0,1.0,0.964585912749269,0.6447793274074459
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:54:28.007982+00:00,0.0006215256769826307,1.0,1.0,1.0,0.9802521854922329,0.6472553618107788
run_20260209_115320,NQ_130,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:54:29.238656+00:00,0.0006215256769826307,1.0,1.0,1.0,0.9615145969439104,0.6444447235285304
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:54:32.159460+00:00,0.0006319712428535447,0.7352941176470589,1.0,1.0,0.867851085994817,0.5906929704812801
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:54:33.135011+00:00,0.0006319712428535447,1.0,1.0,1.0,0.7361043262198224,0.6106368388679722
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:54:35.997876+00:00,0.0008251049232659046,0.7352941176470589,1.0,1.0,0.8896303261133676,0.594027453287207
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:54:36.992870+00:00,0.0008251049232659046,1.0,1.0,1.0,0.7062708972932464,0.60622942131713
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:54:40.193615+00:00,0.002649635135094777,0.5441176470588235,1.0,1.0,0.8606168654408722,0.5616375491722375
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:54:41.185788+00:00,0.002649635135094777,1.0,1.0,1.0,0.7550110698964148,0.6141790327817455
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:54:43.879610+00:00,0.0006011496416405784,0.5441176470588235,1.0,1.0,0.8674080109755301,0.5619392510797272
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:54:45.141663+00:00,0.0006011496416405784,1.0,1.0,1.0,0.6630636029064829,0.5996699428105468
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:54:48.484396+00:00,0.00021749529641808865,0.7205882352941176,1.0,1.0,0.9832394152966719,0.6056502709423648
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:54:49.309154+00:00,0.00021749529641808865,1.0,1.0,1.0,0.9592412026859782,0.643962303756643
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:54:52.488587+00:00,0.0003035391380788668,0.7205882352941176,1.0,1.0,0.971043086671535,0.6038509369931755
run_20260209_115320,NQ_131,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:54:53.912231+00:00,0.0003035391380788668,1.0,1.0,1.0,0.9637517602063528,0.6446690027292805
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:54:56.270168+00:00,2.992947830767636e-05,1.0,1.0,1.0,0.8656189953105307,0.6298533246139874
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:54:57.370386+00:00,2.992947830767636e-05,1.0,1.0,1.0,0.6197130790123477,0.5929674371692599
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:55:00.980404+00:00,0.00031382763161986234,0.8676470588235294,1.0,1.0,0.8465121548804215,0.6072337217266597
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:55:01.986643+00:00,0.00031382763161986234,1.0,1.0,1.0,0.679485845489039,0.6020327164944228
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:55:05.080996+00:00,0.00046817581165277687,0.6617647058823529,1.0,1.0,0.8608142362497369,0.578550702853892
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:55:05.996576+00:00,0.00046817581165277687,1.0,1.0,1.0,0.7100310682994462,0.6066685217789953
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:55:08.987743+00:00,0.0002403694764195145,0.6617647058823529,1.0,1.0,0.8435984422296586,0.5758886015335485
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:55:10.110515+00:00,0.0002403694764195145,1.0,1.0,0.7,0.7139707174018772,0.5621797369270284
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:55:12.962282+00:00,0.0006868921030384822,0.9705882352941176,1.0,1.0,0.9816482606333858,0.6430758866251889
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:55:13.984723+00:00,0.0006868921030384822,1.0,1.0,1.0,0.9680558374533007,0.6454487878540587
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:55:16.653270+00:00,0.0003769743788886161,0.9705882352941176,1.0,1.0,0.9760528747916541,0.6421281075454768
run_20260209_115320,NQ_132,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:55:18.260872+00:00,0.0003769743788886161,1.0,1.0,1.0,0.9648326426738139,0.6448568374336832
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:55:20.812772+00:00,0.0002248673241788482,1.0,1.0,1.0,0.864211455504871,0.6297104218891932
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:55:21.974645+00:00,0.0002248673241788482,1.0,1.0,1.0,0.6866808601454963,0.6030808325852871
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:55:25.136843+00:00,0.00021390041536766149,1.0,1.0,1.0,0.8335966182637438,0.6251143578849403
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:55:26.227336+00:00,0.00021390041536766149,1.0,1.0,1.0,0.7284854586258442,0.6093476839392553
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:55:28.915794+00:00,0.00014101184462711366,1.0,1.0,1.0,0.815213776032404,0.6223314205504801
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:55:30.352395+00:00,0.00014101184462711366,1.0,1.0,1.0,0.7085370678203555,0.6063299143186728
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:55:33.054588+00:00,0.0002248673241788482,1.0,1.0,1.0,0.8440861346825299,0.6266916237658421
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:55:34.171409+00:00,0.0002248673241788482,1.0,1.0,1.0,0.6983635789519531,0.6048332404062556
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:55:37.128991+00:00,0.0015034391929775724,1.0,1.0,1.0,0.9753555458246064,0.6468295355912331
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:55:38.358822+00:00,0.0015034391929775724,1.0,1.0,1.0,0.9681444420150775,0.6457478700198038
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:55:40.714127+00:00,0.0008674089573070025,1.0,1.0,1.0,0.9811787088732155,0.6474803994660397
run_20260209_115320,NQ_133,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:55:42.074587+00:00,0.0008674089573070025,1.0,1.0,1.0,0.9683050329298495,0.6455493480745349
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:55:44.706498+00:00,0.0001507330750954765,0.6029411764705882,1.0,1.0,0.8768648964938894,0.5720236675209551
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:55:45.956066+00:00,0.0001507330750954765,1.0,1.0,1.0,0.6578225259814715,0.5987261354735042
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:55:49.391207+00:00,0.001230911902673481,0.6029411764705882,1.0,1.0,0.8891818618903491,0.5742492749200763
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:55:50.117679+00:00,0.001230911902673481,1.0,1.0,1.0,0.7839732401055897,0.6180268051817741
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:55:52.807559+00:00,0.0020982184180809043,0.6029411764705882,1.0,1.0,0.8565558830147865,0.5696589353691346
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:55:54.337797+00:00,0.0020982184180809043,1.0,1.0,1.0,0.7560313513984365,0.6141390791560938
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:55:56.996483+00:00,0.0002526934830108736,0.6029411764705882,1.0,1.0,0.8512032795929182,0.5682101111285798
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:55:58.371112+00:00,0.0002526934830108736,1.0,1.0,1.0,0.7057080741283818,0.6059446538383111
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:56:01.328076+00:00,0.000710174388842549,0.6029411764705882,1.0,1.0,0.982654390282021,0.5880878960489864
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:56:02.247266+00:00,0.000710174388842549,1.0,1.0,1.0,0.9714274264306583,0.6459626750006937
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:56:04.798557+00:00,0.0006533919798673806,0.6029411764705882,1.0,1.0,0.9841880121629175,0.5882980654879794
run_20260209_115320,NQ_134,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:56:06.171697+00:00,0.0006533919798673806,1.0,1.0,1.0,0.9623262974325552,0.6445776318078368
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:56:09.246780+00:00,8.552800714897862e-05,1.0,1.0,1.0,0.8304355243663741,0.6245952634574583
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:56:10.511175+00:00,8.552800714897862e-05,1.0,1.0,1.0,0.6662948153851408,0.5999741571102732
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:56:13.586715+00:00,0.0001841057936675792,1.0,1.0,1.0,0.7934445802272204,0.6190811240618668
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:56:14.940188+00:00,0.0001841057936675792,1.0,1.0,1.0,0.6843944862856524,0.6027236099706316
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:56:17.655106+00:00,6.027056797526223e-05,1.0,1.0,1.0,0.8083095360806034,0.6212675251108818
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:56:18.915855+00:00,6.027056797526223e-05,1.0,1.0,1.0,0.614432168756034,0.5921859200121964
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:56:22.189000+00:00,0.00016658581098763354,1.0,1.0,1.0,0.8476421120636465,0.6272046218433927
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:56:23.190577+00:00,0.00016658581098763354,1.0,1.0,1.0,0.6866421919120795,0.6030546338206577
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:56:26.249089+00:00,0.004086771438464067,1.0,1.0,1.0,0.974376168385903,0.6475867952613479
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:56:27.508342+00:00,0.004086771438464067,1.0,1.0,1.0,0.9774932522136957,0.6480543578355168
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:56:29.362156+00:00,0.0005814416121937556,1.0,1.0,1.0,0.9763286429005282,0.6466528009993471
run_20260209_115320,NQ_135,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:56:31.414035+00:00,0.0005814416121937556,1.0,1.0,1.0,0.9505908571614333,0.6427921331384829
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:56:34.678806+00:00,7.758925757477578e-06,1.0,1.0,1.0,0.8329571617275288,0.6249462898831444
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:56:35.775124+00:00,7.758925757477578e-06,0.925909752547307,0.7,1.0,0.36720431160596134,0.4839698252470054
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:56:40.823926+00:00,5.017468205617528e-05,1.0,1.0,1.0,0.8489596307200395,0.6273615057467256
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:56:41.813759+00:00,5.017468205617528e-05,1.0,0.7,1.0,0.7119374637429526,0.5468081807001626
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:56:44.711882+00:00,0.00019034608044244842,1.0,1.0,1.0,0.7947551919628922,0.6192798999225888
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:56:46.173875+00:00,0.00019034608044244842,1.0,1.0,1.0,0.6535229128708415,0.5980950580587812
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:56:49.103053+00:00,0.0001098201350179394,1.0,1.0,1.0,0.7461147930110844,0.6119556559989189
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:56:50.772213+00:00,0.0001098201350179394,1.0,1.0,1.0,0.6601861194387382,0.599066354963067
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:56:53.336796+00:00,0.0009272073551408992,1.0,1.0,1.0,0.9815731777800396,0.6475604992413053
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:56:54.243172+00:00,0.0009272073551408992,1.0,0.7,1.0,0.9661406228653167,0.5852456160040969
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:56:57.001073+00:00,0.0003707435404590882,1.0,1.0,1.0,0.9765009063597279,0.6466048961931199
run_20260209_115320,NQ_136,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:56:58.493067+00:00,0.0003707435404590882,1.0,0.7,1.0,0.9704339108955233,0.585694846873489
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:57:00.791370+00:00,0.0010419444305634355,1.0,1.0,1.0,0.7866103247837757,0.6183562292682636
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:57:02.736621+00:00,0.0010419444305634355,1.0,1.0,1.0,0.7136595983977034,0.6074136203103528
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:57:05.214875+00:00,0.002520410904693077,1.0,1.0,1.0,0.7718927032417068,0.6166660493028987
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:57:06.833996+00:00,0.002520410904693077,1.0,1.0,1.0,0.6239185506253779,0.5944699264104494
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:57:09.803155+00:00,0.00013413461581243335,1.0,1.0,1.0,0.8015811804502,0.6202841241830643
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:57:11.108163+00:00,0.00013413461581243335,1.0,1.0,1.0,0.5098943097102954,0.5765310935720787
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:57:15.024608+00:00,5.5451599432176945e-05,1.0,1.0,1.0,0.8253157279636472,0.6238167672543483
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:57:16.172868+00:00,5.5451599432176945e-05,0.9681887366818872,1.0,1.0,0.49008634519203553,0.5687606703408897
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:57:20.376016+00:00,0.002649635135094777,1.0,1.0,1.0,0.9773882527017828,0.6475356102025507
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:57:21.487382+00:00,0.002649635135094777,1.0,1.0,1.0,0.9578947686194228,0.6446115875901967
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T13:57:24.446246+00:00,0.002649635135094777,1.0,1.0,1.0,0.979536981273157,0.6478579194882568
run_20260209_115320,NQ_137,natural_questions,explanatory,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T13:57:25.452680+00:00,0.002649635135094777,1.0,1.0,1.0,0.9553348315962217,0.6442275970367165
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T13:57:28.642237+00:00,0.00034110052365928504,1.0,1.0,1.0,0.7965363183570263,0.6195998329368347
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T13:57:29.975902+00:00,0.00034110052365928504,0.9681887366818872,1.0,1.0,0.6954338856770839,0.5996627785371264
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T13:57:32.638597+00:00,5.5451599432176945e-05,1.0,1.0,1.0,0.8255418469400855,0.6238506851008141
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T13:57:33.786821+00:00,5.5451599432176945e-05,0.9522455089820357,1.0,1.0,0.6955773665589571,0.5971928393909502
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T13:57:36.638456+00:00,0.00022115059422714862,1.0,1.0,1.0,0.8034344625837502,0.6205925720955421
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T13:57:37.936434+00:00,0.00022115059422714862,1.0,1.0,1.0,0.6205397028186497,0.593158358130777
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T13:57:41.138180+00:00,7.610981447080956e-05,1.0,1.0,1.0,0.7982418826808748,0.619762920837196
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T13:57:42.464752+00:00,7.610981447080956e-05,0.9985871271585556,1.0,1.0,0.7125131931388419,0.6066916864796744
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T13:57:45.028190+00:00,0.0004921796988129496,1.0,1.0,1.0,0.9813840631465143,0.6473798723665616
run_20260209_115320,NQ_138,natural_questions,explanatory,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T13:57:46.056473+00:00,0.0004921796988129496,1.0,1.0,1.0,0.9616477027779777,0.6444194183112811
