run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,instructional_stability_score,verbosity_score,confidence_score,format_score,latency_score,overall_quality_score
run_20260209_174500,NQ_091,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:29:46.647597+00:00,0.0005004514334406108,1.0,1.0,1.0,0.6476111126464226,0.5973168248986676
run_20260209_174500,NQ_091,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:29:49.655823+00:00,0.0006215256769826307,1.0,1.0,1.0,0.7989959539815191,0.6200669270841718
run_20260209_174500,NQ_091,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:29:50.929219+00:00,0.0006215256769826307,1.0,1.0,1.0,0.5180213146581893,0.5779207311856723
run_20260209_174500,NQ_091,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:29:54.709783+00:00,0.0006319712428535447,0.835820895522388,1.0,1.0,0.8238275643712778,0.5991684589190486
run_20260209_174500,NQ_091,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:29:55.679812+00:00,0.0006319712428535447,1.0,1.0,1.0,0.7131633780439686,0.607195696641594
run_20260209_174500,NQ_091,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:29:58.288596+00:00,0.0038232032269108476,1.0,1.0,1.0,0.7685158435454733,0.6166154976612398
run_20260209_174500,NQ_091,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:29:59.985072+00:00,0.0038232032269108476,1.0,1.0,1.0,0.7411109746694252,0.6125047673298325
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:30:02.136188+00:00,0.0007221098142532985,1.0,1.0,1.0,0.6740449178188821,0.6013594761078209
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:30:04.533393+00:00,0.0007221098142532985,0.9860248447204969,1.0,1.0,0.46915225805052807,0.5685293038506425
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:30:07.678710+00:00,0.00016938550716475475,1.0,1.0,1.0,0.7914925848731703,0.6187831726584833
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:30:08.844371+00:00,0.00016938550716475475,1.0,1.0,1.0,0.5025468118373315,0.5754413067031074
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:30:12.458924+00:00,0.00014338173627629318,1.0,1.0,1.0,0.8332881650552046,0.6250434083659774
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:30:13.515462+00:00,0.00014338173627629318,1.0,1.0,1.0,0.5694569015936709,0.5854687188467473
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:30:17.187002+00:00,0.00016938550716475475,1.0,1.0,1.0,0.7734429575852173,0.6160757285652904
run_20260209_174500,NQ_092,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:30:18.622376+00:00,0.00016938550716475475,1.0,1.0,1.0,0.5506451483433432,0.5826560571790093
run_20260209_174500,NQ_092,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:30:22.036709+00:00,0.0004097349789797868,1.0,1.0,1.0,0.8323161974086473,0.6249908368539401
run_20260209_174500,NQ_092,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:30:22.962186+00:00,0.0004097349789797868,1.0,1.0,1.0,0.7215093613709873,0.608369811448291
run_20260209_174500,NQ_092,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:30:25.569840+00:00,2.1445408316589164e-05,1.0,1.0,1.0,0.8198686989821937,0.6229878107402399
run_20260209_174500,NQ_092,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:30:27.029908+00:00,2.1445408316589164e-05,1.0,1.0,1.0,0.7168970640817088,0.6075420655051672
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:30:29.598930+00:00,2.992947830767636e-05,1.0,1.0,1.0,0.7676820367392716,0.6151627808282984
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:30:31.340354+00:00,2.992947830767636e-05,0.9463487332339792,1.0,1.0,0.4421990827345944,0.5582926477126937
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:30:35.158775+00:00,1.1769489624931745e-05,1.0,1.0,1.0,0.8049041919536076,0.6207397481144099
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:30:36.249770+00:00,1.1769489624931745e-05,0.9393491124260355,1.0,1.0,0.4608738818539144,0.5600375684633613
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:30:40.172441+00:00,7.738894115844294e-05,1.0,1.0,1.0,0.8408684538344932,0.6261573542045795
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:30:41.180875+00:00,7.738894115844294e-05,1.0,1.0,1.0,0.6056909846702203,0.5908807338299386
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:30:44.670885+00:00,0.0007591331761339521,1.0,1.0,1.0,0.8329141430977738,0.625202818076313
run_20260209_174500,NQ_093,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:30:45.729976+00:00,0.0007591331761339521,1.0,1.0,1.0,0.6697531824057721,0.6007286739725127
run_20260209_174500,NQ_093,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:30:48.763382+00:00,0.001315769868497433,1.0,1.0,1.0,0.7697173346792369,0.6159181196558596
run_20260209_174500,NQ_093,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:30:50.030909+00:00,0.001315769868497433,1.0,1.0,1.0,0.6976283434528225,0.6051047709718974
run_20260209_174500,NQ_093,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:30:52.428733+00:00,0.00013413461581243335,1.0,1.0,1.0,0.7796916746360796,0.6170006983109463
run_20260209_174500,NQ_093,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:30:53.977881+00:00,0.00013413461581243335,1.0,1.0,1.0,0.640569716329066,0.5961324045648942
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:30:56.751269+00:00,0.0005530843701478336,1.0,1.0,1.0,0.8275105614245074,0.6243201637432279
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:30:57.735973+00:00,0.0005530843701478336,1.0,1.0,1.0,0.6894948877250857,0.6036178126883146
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:31:00.507309+00:00,0.0006215256769826307,0.6865671641791045,1.0,1.0,0.7137191775460585,0.5602604852457184
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:31:02.372420+00:00,0.0006215256769826307,1.0,1.0,0.7,0.6526913824187867,0.5531212413497618
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:31:04.714545+00:00,0.0013832308322338331,0.7164179104477612,1.0,1.0,0.838758471499444,0.5837605880833626
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:31:05.796554+00:00,0.0013832308322338331,1.0,0.7,0.7,0.6947120885598453,0.4996909440752586
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:31:08.709631+00:00,0.003345965457471272,0.7164179104477612,1.0,1.0,0.8266341962093435,0.5826289039086807
run_20260209_174500,NQ_094,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:31:09.874825+00:00,0.003345965457471272,1.0,1.0,0.7,0.731402987461793,0.5658815360293838
run_20260209_174500,NQ_094,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:31:12.478234+00:00,2.619348086775303e-05,0.29850746268656714,1.0,1.0,0.7552263173848125,0.5080692347290107
run_20260209_174500,NQ_094,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:31:14.124497+00:00,2.619348086775303e-05,1.0,1.0,1.0,0.6962168438576035,0.6044416942969443
run_20260209_174500,NQ_094,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:31:16.449041+00:00,5.3633679768280496e-05,0.29850746268656714,1.0,1.0,0.85708943703385,0.5233583067459815
run_20260209_174500,NQ_094,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:31:17.567471+00:00,5.3633679768280496e-05,1.0,1.0,1.0,0.6920452392468841,0.6038255576749515
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:31:20.475728+00:00,0.00018719993646198148,1.0,1.0,1.0,0.829720711983972,0.6245236267753576
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:31:21.733586+00:00,0.00018719993646198148,1.0,1.0,1.0,0.6571289263313592,0.5986348589274656
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:31:24.698240+00:00,7.610981447080956e-05,1.0,1.0,1.0,0.8089848015017278,0.621374358660324
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:31:25.850604+00:00,7.610981447080956e-05,1.0,1.0,1.0,0.5940218380835096,0.5891299141475912
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:31:29.051593+00:00,5.187535859997683e-05,0.9701492537313433,1.0,1.0,0.8725023002689238,0.6264158894755502
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:31:29.860039+00:00,5.187535859997683e-05,1.0,1.0,1.0,0.5654867492537068,0.5848411687635661
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:31:33.804127+00:00,0.0004453426078836257,0.9701492537313433,1.0,1.0,0.8507541320314829,0.6232913777771832
run_20260209_174500,NQ_095,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:31:34.749954+00:00,0.0004453426078836257,1.0,1.0,1.0,0.6744732611951127,0.6013268590920262
run_20260209_174500,NQ_095,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:31:37.867217+00:00,0.000571831227656578,1.0,1.0,1.0,0.8303562484712619,0.624753578200369
run_20260209_174500,NQ_095,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:31:38.801195+00:00,0.000571831227656578,1.0,1.0,1.0,0.65026244122418,0.5977395071133068
run_20260209_174500,NQ_095,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:31:41.792854+00:00,0.00048404468393305785,1.0,1.0,1.0,0.7926242947757653,0.6190630598557414
run_20260209_174500,NQ_095,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:31:43.023434+00:00,0.00048404468393305785,1.0,1.0,1.0,0.7507346069974473,0.6127796066889937
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:31:45.244468+00:00,0.0018363047770289071,1.0,1.0,1.0,0.6403942829383666,0.5967018491127151
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:31:47.882594+00:00,0.0018363047770289071,1.0,1.0,1.0,0.5164076705165045,0.5781038572494358
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:31:50.584958+00:00,8.272406555663223e-05,1.0,1.0,1.0,0.701124810596021,0.605197675012348
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:31:52.255312+00:00,8.272406555663223e-05,0.8322411533420708,1.0,1.0,0.5003967122943423,0.5499246332684068
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:31:55.377721+00:00,0.0004097349789797868,1.0,1.0,1.0,0.7363069145718638,0.6105894444284226
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:31:57.048327+00:00,0.0004097349789797868,0.8981612446958982,1.0,1.0,0.5468684075994454,0.5668978550869445
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:32:00.251375+00:00,0.00032446485481731367,1.0,1.0,1.0,0.7344656828641694,0.6102834151288115
run_20260209_174500,NQ_096,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:32:01.933823+00:00,0.00032446485481731367,0.8931082981715893,1.0,1.0,0.5501983099508743,0.5666095539175556
run_20260209_174500,NQ_096,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:32:05.101418+00:00,0.00043798174202402035,1.0,1.0,1.0,0.8073363736085639,0.621253749650993
run_20260209_174500,NQ_096,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:32:06.162040+00:00,0.00043798174202402035,1.0,1.0,1.0,0.686318098277805,0.6031010083513791
run_20260209_174500,NQ_096,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:32:08.828163+00:00,0.001337883131619687,1.0,1.0,1.0,0.7970740468162392,0.6200293661185028
run_20260209_174500,NQ_096,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:32:10.219388+00:00,0.001337883131619687,0.9650455927051672,1.0,1.0,0.6002704579558509,0.5852656666952196
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:32:13.302523+00:00,0.00013413461581243335,1.0,1.0,1.0,0.7759369388356283,0.6164374879408786
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:32:14.555176+00:00,0.00013413461581243335,1.0,1.0,1.0,0.5293808667645068,0.5794540771302104
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:32:17.933596+00:00,3.307718901881991e-05,1.0,1.0,1.0,0.6678120320384764,0.6001833818219281
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:32:19.790441+00:00,3.307718901881991e-05,0.9123563218390804,1.0,1.0,0.4789445429929854,0.5587067067409665
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:32:22.846848+00:00,9.296073731770552e-05,1.0,1.0,1.0,0.7897882894154347,0.6185007796703764
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:32:24.178877+00:00,9.296073731770552e-05,1.0,1.0,1.0,0.5719521257918598,0.5858253551268402
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:32:27.558871+00:00,1.8768449174660574e-05,1.0,1.0,1.0,0.822657191443745,0.623405147673773
run_20260209_174500,NQ_097,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:32:28.682775+00:00,1.8768449174660574e-05,0.9606656580937972,1.0,1.0,0.554455624105749,0.5772747612871431
run_20260209_174500,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:32:32.381632+00:00,6.128349505322213e-05,1.0,1.0,1.0,0.8085093001239375,0.6212978442418593
run_20260209_174500,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:32:33.435509+00:00,6.128349505322213e-05,1.0,1.0,1.0,0.6378131656363393,0.5956934240687195
run_20260209_174500,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:32:36.375369+00:00,4.391154302702757e-05,1.0,1.0,1.0,0.7257479779696139,0.6088775657355016
run_20260209_174500,NQ_097,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:32:37.892125+00:00,4.391154302702757e-05,0.9297218155197657,1.0,1.0,0.6091289572887002,0.5808429849613294
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:32:40.533953+00:00,0.0014541505935435817,1.0,1.0,1.0,0.6255972771409468,0.5943485442788823
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:32:42.626419+00:00,0.0014541505935435817,1.0,1.0,1.0,0.5345094455084614,0.5806853695340095
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:32:45.227920+00:00,3.363309518571897e-05,1.0,1.0,1.0,0.8069225804540642,0.6210501586514247
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:32:46.307638+00:00,3.363309518571897e-05,0.9045584045584045,1.0,1.0,0.4843848151081699,0.5583532545333012
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:32:50.110836+00:00,0.0001532663449556683,1.0,1.0,1.0,0.7261364089027618,0.6089741045561488
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:32:51.846691+00:00,0.0001532663449556683,1.0,1.0,1.0,0.6070722378945312,0.5911144789049142
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:32:54.600380+00:00,6.336070607455954e-05,1.0,1.0,1.0,0.7994758120293805,0.6199435480515332
run_20260209_174500,NQ_098,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:32:55.870908+00:00,6.336070607455954e-05,0.9548872180451128,1.0,1.0,0.624017797029496,0.5868579285083174
run_20260209_174500,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:32:58.983938+00:00,0.00429630469075234,1.0,1.0,1.0,0.792991863765062,0.6204524862065226
run_20260209_174500,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:33:00.123506+00:00,0.00429630469075234,1.0,1.0,1.0,0.7640463693481445,0.616110662043985
run_20260209_174500,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:33:02.283285+00:00,0.003182780796509667,1.0,1.0,1.0,0.7779064076594095,0.6177999344276898
run_20260209_174500,NQ_098,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:33:04.207630+00:00,0.003182780796509667,1.0,1.0,1.0,0.5973786696161189,0.5907207737211962
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:33:07.201161+00:00,0.0001080049678449793,1.0,1.0,1.0,0.8372595686621274,0.6256267370380649
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:33:08.111690+00:00,0.0001080049678449793,1.0,1.0,1.0,0.5356134537836366,0.5803798198062913
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:33:11.797374+00:00,0.00015584218978608775,0.9701492537313433,1.0,1.0,0.7805254425529441,0.6126557492090683
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T19:33:13.024243+00:00,0.00015584218978608775,1.0,1.0,1.0,0.644034731766578,0.5966597545314118
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T19:33:15.791427+00:00,0.0015287064887704084,1.0,1.0,1.0,0.832561393780362,0.625419256338124
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T19:33:16.863598+00:00,0.0015287064887704084,1.0,1.0,1.0,0.6550805201427805,0.5987971252924867
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T19:33:19.987848+00:00,0.0004097349789797868,1.0,1.0,1.0,0.8222591859965939,0.623482285142132
run_20260209_174500,NQ_099,natural_questions,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T19:33:21.114761+00:00,0.0004097349789797868,1.0,1.0,1.0,0.6049417735839594,0.5908846732802369
run_20260209_174500,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T19:33:24.494491+00:00,0.0015034391929775724,1.0,1.0,1.0,0.6497876790614715,0.597994355576763
run_20260209_174500,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T19:33:26.421768+00:00,0.0015034391929775724,1.0,1.0,1.0,0.7056312479413644,0.6063708909087469
run_20260209_174500,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T19:33:28.115070+00:00,0.0017761035457343776,1.0,1.0,1.0,0.8194740391180962,0.6235427421087215
run_20260209_174500,NQ_099,natural_questions,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T19:33:29.489585+00:00,0.0017761035457343776,1.0,1.0,1.0,0.6335202372519121,0.5956496718287939
run_20260209_174500,NQ_100,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T19:33:32.512757+00:00,0.00019354509955809383,1.0,1.0,1.0,0.7715375510060188,0.6157983734357482
run_20260209_174500,NQ_100,natural_questions,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T19:33:33.789824+00:00,0.00019354509955809383,1.0,1.0,1.0,0.5909542853421144,0.5887108835861625
run_20260209_174500,NQ_100,natural_questions,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T19:33:36.799349+00:00,0.00035266216462825575,1.0,1.0,1.0,0.7996447130905838,0.6200701387212074
